1686482409.493279 Coordinates x=1040 px, y=137 px
1686482411.2775366 Coordinates x=1125 px, y=122 px
1686482411.2934191 Coordinates x=1256 px, y=148 px
1686482411.3090525 Coordinates x=1256 px, y=148 px
1686482411.3246515 Coordinates x=1319 px, y=157 px
1686482411.3402467 Coordinates x=1319 px, y=157 px
1686482411.355743 Coordinates x=1338 px, y=162 px
1686482411.3713212 Coordinates x=1338 px, y=162 px
1686482411.3874073 Coordinates x=1359 px, y=162 px
1686482411.4031463 Coordinates x=1359 px, y=162 px
1686482411.4188845 Coordinates x=1373 px, y=159 px
1686482411.4345303 Coordinates x=1373 px, y=159 px
1686482411.45013 Coordinates x=1373 px, y=159 px
1686482411.465737 Coordinates x=1382 px, y=154 px
1686482411.4819255 Coordinates x=1382 px, y=154 px
1686482411.4976227 Coordinates x=1386 px, y=151 px
1686482411.5132442 Coordinates x=1386 px, y=151 px
1686482411.528914 Coordinates x=1388 px, y=150 px
1686482411.544651 Coordinates x=1388 px, y=150 px
1686482411.5602741 Coordinates x=1391 px, y=147 px
1686482411.5758932 Coordinates x=1391 px, y=147 px
1686482411.5914586 Coordinates x=1391 px, y=145 px
1686482411.6216784 Coordinates x=1391 px, y=145 px
1686482411.637128 Coordinates x=1396 px, y=142 px
1686482411.6527407 Coordinates x=1396 px, y=142 px
1686482411.6683786 Coordinates x=1396 px, y=139 px
1686482411.683835 Coordinates x=1396 px, y=139 px
1686482411.699473 Coordinates x=1411 px, y=132 px
1686482411.7148516 Coordinates x=1411 px, y=132 px
1686482411.7302663 Coordinates x=1438 px, y=126 px
1686482411.7456634 Coordinates x=1438 px, y=126 px
1686482411.7608137 Coordinates x=1476 px, y=116 px
1686482411.7761986 Coordinates x=1476 px, y=116 px
1686482411.792005 Coordinates x=1502 px, y=115 px
1686482411.8073115 Coordinates x=1502 px, y=115 px
1686482411.8223052 Coordinates x=1512 px, y=113 px
1686482411.8376966 Coordinates x=1512 px, y=113 px
1686482411.8530083 Coordinates x=1512 px, y=113 px
1686482411.8682306 Coordinates x=1517 px, y=113 px
1686482411.8840997 Coordinates x=1517 px, y=113 px
1686482411.8999484 Coordinates x=1521 px, y=112 px
1686482411.9155922 Coordinates x=1521 px, y=112 px
1686482411.9312139 Coordinates x=1527 px, y=111 px
1686482411.9467912 Coordinates x=1527 px, y=111 px
1686482411.9624364 Coordinates x=1532 px, y=108 px
1686482411.9775395 Coordinates x=1532 px, y=108 px
1686482411.9935164 Coordinates x=1547 px, y=115 px
1686482412.0094452 Coordinates x=1547 px, y=115 px
1686482412.034716 Coordinates x=1579 px, y=131 px
1686482412.0495543 Coordinates x=1579 px, y=131 px
1686482412.0644362 Coordinates x=1628 px, y=148 px
1686482412.085704 Coordinates x=1628 px, y=148 px
1686482412.101342 Coordinates x=1674 px, y=160 px
1686482412.1174307 Coordinates x=1674 px, y=160 px
1686482412.1343164 Coordinates x=1781 px, y=158 px
1686482412.1499703 Coordinates x=1781 px, y=158 px
1686482412.1657336 Coordinates x=1853 px, y=156 px
1686482412.1815743 Coordinates x=1853 px, y=156 px
1686482412.1973922 Coordinates x=1885 px, y=161 px
1686482412.2130494 Coordinates x=1885 px, y=161 px
1686482412.228671 Coordinates x=1914 px, y=165 px
1686482412.244287 Coordinates x=1914 px, y=165 px
1686482412.259882 Coordinates x=1929 px, y=168 px
1686482412.275503 Coordinates x=1929 px, y=168 px
1686482412.291362 Coordinates x=1942 px, y=169 px
1686482412.3074584 Coordinates x=1942 px, y=169 px
1686482412.3227925 Coordinates x=1942 px, y=169 px
1686482412.3386197 Coordinates x=1954 px, y=172 px
1686482412.354205 Coordinates x=1954 px, y=172 px
1686482412.3697772 Coordinates x=1965 px, y=173 px
1686482412.3856459 Coordinates x=1965 px, y=173 px
1686482412.401472 Coordinates x=1973 px, y=171 px
1686482412.4171126 Coordinates x=1973 px, y=171 px
1686482412.4326432 Coordinates x=1991 px, y=171 px
1686482412.4482722 Coordinates x=1991 px, y=171 px
1686482412.4639084 Coordinates x=2019 px, y=167 px
1686482412.4796126 Coordinates x=2019 px, y=167 px
1686482412.4954696 Coordinates x=2053 px, y=163 px
1686482412.5112734 Coordinates x=2053 px, y=163 px
1686482412.5269337 Coordinates x=2144 px, y=149 px
1686482412.542485 Coordinates x=2144 px, y=149 px
1686482412.5580652 Coordinates x=2222 px, y=143 px
1686482412.5736113 Coordinates x=2222 px, y=143 px
1686482412.5897462 Coordinates x=2222 px, y=143 px
1686482412.605551 Coordinates x=2262 px, y=141 px
1686482412.6211913 Coordinates x=2262 px, y=141 px
1686482412.636716 Coordinates x=2287 px, y=141 px
1686482412.6523666 Coordinates x=2287 px, y=141 px
1686482412.668106 Coordinates x=2301 px, y=142 px
1686482412.6840377 Coordinates x=2301 px, y=142 px
1686482412.6998756 Coordinates x=2320 px, y=146 px
1686482412.7155192 Coordinates x=2320 px, y=146 px
1686482412.7311325 Coordinates x=2335 px, y=147 px
1686482412.746759 Coordinates x=2335 px, y=147 px
1686482412.7623696 Coordinates x=1869 px, y=183 px
1686482412.7779243 Coordinates x=1869 px, y=183 px
1686482412.7937746 Coordinates x=1078 px, y=266 px
1686482412.809539 Coordinates x=1078 px, y=266 px
1686482412.8251467 Coordinates x=994 px, y=292 px
1686482412.8408723 Coordinates x=994 px, y=292 px
1686482412.8564982 Coordinates x=905 px, y=323 px
1686482412.872022 Coordinates x=905 px, y=323 px
1686482412.8878975 Coordinates x=861 px, y=340 px
1686482412.9035487 Coordinates x=861 px, y=340 px
1686482412.9192653 Coordinates x=861 px, y=340 px
1686482412.934909 Coordinates x=829 px, y=352 px
1686482412.9505758 Coordinates x=829 px, y=352 px
1686482412.9663815 Coordinates x=790 px, y=374 px
1686482412.982218 Coordinates x=790 px, y=374 px
1686482412.9978442 Coordinates x=773 px, y=383 px
1686482413.0135105 Coordinates x=773 px, y=383 px
1686482413.029123 Coordinates x=763 px, y=392 px
1686482413.044764 Coordinates x=763 px, y=392 px
1686482413.0603826 Coordinates x=758 px, y=400 px
1686482413.0758317 Coordinates x=758 px, y=400 px
1686482413.0922134 Coordinates x=755 px, y=403 px
1686482413.108088 Coordinates x=755 px, y=403 px
1686482413.1237335 Coordinates x=755 px, y=403 px
1686482413.1393092 Coordinates x=750 px, y=404 px
1686482413.1547985 Coordinates x=750 px, y=404 px
1686482413.1708038 Coordinates x=746 px, y=405 px
1686482413.185958 Coordinates x=746 px, y=405 px
1686482413.201597 Coordinates x=746 px, y=405 px
1686482413.2189672 Coordinates x=746 px, y=405 px
1686482413.2348545 Coordinates x=753 px, y=404 px
1686482413.2504563 Coordinates x=753 px, y=404 px
1686482413.2660751 Coordinates x=772 px, y=398 px
1686482413.2817101 Coordinates x=772 px, y=398 px
1686482413.297597 Coordinates x=799 px, y=392 px
1686482413.3134794 Coordinates x=799 px, y=392 px
1686482413.3290977 Coordinates x=819 px, y=390 px
1686482413.344725 Coordinates x=819 px, y=390 px
1686482413.360353 Coordinates x=832 px, y=388 px
1686482413.3758547 Coordinates x=832 px, y=388 px
1686482413.391987 Coordinates x=838 px, y=386 px
1686482413.4077964 Coordinates x=838 px, y=386 px
1686482413.4234893 Coordinates x=842 px, y=386 px
1686482413.4409757 Coordinates x=842 px, y=386 px
1686482413.4565544 Coordinates x=842 px, y=386 px
1686482413.472024 Coordinates x=844 px, y=386 px
1686482413.4878733 Coordinates x=844 px, y=386 px
1686482413.5035245 Coordinates x=847 px, y=386 px
1686482413.5191767 Coordinates x=847 px, y=386 px
1686482413.5349815 Coordinates x=852 px, y=388 px
1686482413.5505712 Coordinates x=852 px, y=388 px
1686482413.5661917 Coordinates x=877 px, y=394 px
1686482413.5818179 Coordinates x=877 px, y=394 px
1686482413.598008 Coordinates x=920 px, y=402 px
1686482413.6138222 Coordinates x=920 px, y=402 px
1686482413.629462 Coordinates x=949 px, y=406 px
1686482413.645073 Coordinates x=949 px, y=406 px
1686482413.660696 Coordinates x=964 px, y=408 px
1686482413.676318 Coordinates x=964 px, y=408 px
1686482413.692011 Coordinates x=973 px, y=413 px
1686482413.7078595 Coordinates x=973 px, y=413 px
1686482413.7234786 Coordinates x=977 px, y=416 px
1686482413.7390208 Coordinates x=977 px, y=416 px
1686482413.7547107 Coordinates x=977 px, y=416 px
1686482413.7701592 Coordinates x=978 px, y=417 px
1686482413.7859607 Coordinates x=978 px, y=417 px
1686482413.8017771 Coordinates x=980 px, y=418 px
1686482413.817428 Coordinates x=980 px, y=418 px
1686482413.833065 Coordinates x=982 px, y=419 px
1686482413.8486803 Coordinates x=982 px, y=419 px
1686482413.8643157 Coordinates x=983 px, y=421 px
1686482413.8799336 Coordinates x=983 px, y=421 px
1686482413.8958251 Coordinates x=981 px, y=423 px
1686482413.911665 Coordinates x=981 px, y=423 px
1686482413.9272962 Coordinates x=980 px, y=425 px
1686482413.9428813 Coordinates x=980 px, y=425 px
1686482413.9585254 Coordinates x=979 px, y=427 px
1686482413.9741259 Coordinates x=979 px, y=427 px
1686482413.98999 Coordinates x=982 px, y=432 px
1686482414.0057435 Coordinates x=982 px, y=432 px
1686482414.0214198 Coordinates x=982 px, y=432 px
1686482414.0369687 Coordinates x=992 px, y=440 px
1686482414.052599 Coordinates x=992 px, y=440 px
1686482414.0683281 Coordinates x=1008 px, y=449 px
1686482414.0839658 Coordinates x=1008 px, y=449 px
1686482414.0998056 Coordinates x=1021 px, y=457 px
1686482414.1156542 Coordinates x=1021 px, y=457 px
1686482414.1312768 Coordinates x=1036 px, y=466 px
1686482414.1469002 Coordinates x=1036 px, y=466 px
1686482414.162533 Coordinates x=1119 px, y=478 px
1686482414.1781495 Coordinates x=1119 px, y=478 px
1686482414.1943998 Coordinates x=1262 px, y=483 px
1686482414.2102404 Coordinates x=1262 px, y=483 px
1686482414.2258458 Coordinates x=1330 px, y=490 px
1686482414.241484 Coordinates x=1330 px, y=490 px
1686482414.25711 Coordinates x=1330 px, y=490 px
1686482414.2727506 Coordinates x=1374 px, y=496 px
1686482414.2886815 Coordinates x=1374 px, y=496 px
1686482414.3044815 Coordinates x=1400 px, y=499 px
1686482414.3200338 Coordinates x=1400 px, y=499 px
1686482414.335711 Coordinates x=1400 px, y=501 px
1686482414.3514001 Coordinates x=1400 px, y=501 px
1686482414.367029 Coordinates x=1394 px, y=512 px
1686482414.3826363 Coordinates x=1394 px, y=512 px
1686482414.39887 Coordinates x=1380 px, y=533 px
1686482414.414717 Coordinates x=1380 px, y=533 px
1686482414.4303215 Coordinates x=1367 px, y=576 px
1686482414.445937 Coordinates x=1367 px, y=576 px
1686482414.4615412 Coordinates x=1366 px, y=662 px
1686482414.4770184 Coordinates x=1366 px, y=662 px
1686482414.4932437 Coordinates x=1413 px, y=781 px
1686482414.5089834 Coordinates x=1413 px, y=781 px
1686482414.524612 Coordinates x=1473 px, y=853 px
1686482414.5403368 Coordinates x=1473 px, y=853 px
1686482414.5559688 Coordinates x=1473 px, y=853 px
1686482414.5715754 Coordinates x=1529 px, y=923 px
1686482414.587493 Coordinates x=1529 px, y=923 px
1686482414.6032524 Coordinates x=1540 px, y=955 px
1686482414.6188898 Coordinates x=1540 px, y=955 px
1686482414.6345782 Coordinates x=1543 px, y=973 px
1686482414.6501951 Coordinates x=1543 px, y=973 px
1686482414.6658044 Coordinates x=1545 px, y=990 px
1686482414.6814554 Coordinates x=1545 px, y=990 px
1686482414.6979928 Coordinates x=1546 px, y=996 px
1686482414.7138286 Coordinates x=1546 px, y=996 px
1686482414.7294807 Coordinates x=1547 px, y=999 px
1686482414.745104 Coordinates x=1547 px, y=999 px
1686482414.7606463 Coordinates x=1547 px, y=1000 px
1686482414.776337 Coordinates x=1547 px, y=1000 px
1686482414.7922113 Coordinates x=1548 px, y=1000 px
1686482414.8080869 Coordinates x=1548 px, y=1000 px
1686482414.8237233 Coordinates x=1548 px, y=1000 px
1686482414.8393335 Coordinates x=1584 px, y=997 px
1686482414.8547463 Coordinates x=1584 px, y=997 px
1686482414.870368 Coordinates x=1641 px, y=992 px
1686482414.8860192 Coordinates x=1641 px, y=992 px
1686482414.9016778 Coordinates x=1700 px, y=997 px
1686482414.9174278 Coordinates x=1700 px, y=997 px
1686482414.933048 Coordinates x=1824 px, y=1013 px
1686482414.9486845 Coordinates x=1824 px, y=1013 px
1686482414.9642434 Coordinates x=1890 px, y=1014 px
1686482414.979861 Coordinates x=1890 px, y=1014 px
1686482414.9960184 Coordinates x=1952 px, y=1017 px
1686482415.0117557 Coordinates x=1952 px, y=1017 px
1686482415.0274358 Coordinates x=1973 px, y=1021 px
1686482415.043046 Coordinates x=1973 px, y=1021 px
1686482415.058592 Coordinates x=1982 px, y=1022 px
1686482415.074172 Coordinates x=1982 px, y=1022 px
1686482415.0902495 Coordinates x=1982 px, y=1022 px
1686482415.1058972 Coordinates x=1990 px, y=1023 px
1686482415.121519 Coordinates x=1998 px, y=1023 px
1686482415.1372738 Coordinates x=1998 px, y=1023 px
1686482415.152897 Coordinates x=1998 px, y=1023 px
1686482415.168463 Coordinates x=2005 px, y=1023 px
1686482415.184136 Coordinates x=2005 px, y=1023 px
1686482415.1999857 Coordinates x=2009 px, y=1023 px
1686482415.2157161 Coordinates x=2009 px, y=1023 px
1686482415.231454 Coordinates x=2008 px, y=1003 px
1686482415.2470741 Coordinates x=2008 px, y=1003 px
1686482415.2627451 Coordinates x=1474 px, y=904 px
1686482415.2783813 Coordinates x=1474 px, y=904 px
1686482415.2947323 Coordinates x=1279 px, y=891 px
1686482415.3104408 Coordinates x=1279 px, y=891 px
1686482415.326237 Coordinates x=1233 px, y=885 px
1686482415.341681 Coordinates x=1233 px, y=885 px
1686482415.3574831 Coordinates x=1176 px, y=876 px
1686482415.373114 Coordinates x=1176 px, y=876 px
1686482415.3889842 Coordinates x=1176 px, y=876 px
1686482415.404635 Coordinates x=1162 px, y=870 px
1686482415.4203105 Coordinates x=1162 px, y=870 px
1686482415.435974 Coordinates x=1154 px, y=867 px
1686482415.4517436 Coordinates x=1154 px, y=867 px
1686482415.4673667 Coordinates x=1142 px, y=866 px
1686482415.4829848 Coordinates x=1142 px, y=866 px
1686482415.499008 Coordinates x=1131 px, y=867 px
1686482415.514891 Coordinates x=1131 px, y=867 px
1686482415.5305007 Coordinates x=1131 px, y=867 px
1686482415.5460942 Coordinates x=1131 px, y=867 px
1686482415.561726 Coordinates x=1137 px, y=867 px
1686482415.577391 Coordinates x=1137 px, y=867 px
1686482415.5933886 Coordinates x=1147 px, y=866 px
1686482415.6090922 Coordinates x=1147 px, y=866 px
1686482415.6248944 Coordinates x=1159 px, y=864 px
1686482415.6405282 Coordinates x=1159 px, y=864 px
1686482415.6561513 Coordinates x=1159 px, y=864 px
1686482415.6717463 Coordinates x=1175 px, y=862 px
1686482415.6872287 Coordinates x=1175 px, y=862 px
1686482415.7035143 Coordinates x=1187 px, y=860 px
1686482415.7192678 Coordinates x=1187 px, y=860 px
1686482415.7350025 Coordinates x=1204 px, y=862 px
1686482415.7504787 Coordinates x=1204 px, y=862 px
1686482415.7661574 Coordinates x=1220 px, y=861 px
1686482415.7818618 Coordinates x=1220 px, y=861 px
1686482415.7969675 Coordinates x=1230 px, y=860 px
1686482415.812059 Coordinates x=1230 px, y=860 px
1686482415.8274634 Coordinates x=1237 px, y=860 px
1686482415.8515298 Coordinates x=1237 px, y=860 px
1686482415.8675215 Coordinates x=1249 px, y=859 px
1686482415.8831308 Coordinates x=1249 px, y=859 px
1686482415.9019618 Coordinates x=1301 px, y=849 px
1686482415.9179072 Coordinates x=1301 px, y=849 px
1686482415.9336138 Coordinates x=1346 px, y=836 px
1686482415.9495635 Coordinates x=1346 px, y=836 px
1686482415.965019 Coordinates x=1378 px, y=823 px
1686482415.9851387 Coordinates x=1378 px, y=823 px
1686482416.0010326 Coordinates x=1399 px, y=810 px
1686482416.0168757 Coordinates x=1399 px, y=810 px
1686482416.0325148 Coordinates x=1423 px, y=796 px
1686482416.0481355 Coordinates x=1423 px, y=796 px
1686482416.0635653 Coordinates x=1429 px, y=791 px
1686482416.0793772 Coordinates x=1429 px, y=791 px
1686482416.0953133 Coordinates x=1432 px, y=787 px
1686482416.1110358 Coordinates x=1432 px, y=787 px
1686482416.1265152 Coordinates x=1435 px, y=783 px
1686482416.1513352 Coordinates x=1435 px, y=783 px
1686482416.167185 Coordinates x=1438 px, y=778 px
1686482416.1827981 Coordinates x=1438 px, y=778 px
1686482416.1987064 Coordinates x=1439 px, y=776 px
1686482416.2145424 Coordinates x=1439 px, y=776 px
1686482416.2301974 Coordinates x=1438 px, y=774 px
1686482416.2457194 Coordinates x=1438 px, y=774 px
1686482416.261422 Coordinates x=1435 px, y=772 px
1686482416.277029 Coordinates x=1435 px, y=772 px
1686482416.2929244 Coordinates x=1374 px, y=765 px
1686482416.3085992 Coordinates x=1374 px, y=765 px
1686482416.3244066 Coordinates x=1327 px, y=763 px
1686482416.3399339 Coordinates x=1327 px, y=763 px
1686482416.3554542 Coordinates x=1327 px, y=763 px
1686482416.3714397 Coordinates x=1291 px, y=763 px
1686482416.3856397 Coordinates x=1291 px, y=763 px
1686482416.4008703 Coordinates x=1268 px, y=762 px
1686482416.4167314 Coordinates x=1268 px, y=762 px
1686482416.4323425 Coordinates x=1248 px, y=761 px
1686482416.4479606 Coordinates x=1248 px, y=761 px
1686482416.4635963 Coordinates x=1227 px, y=759 px
1686482416.4792304 Coordinates x=1227 px, y=759 px
1686482416.495158 Coordinates x=1212 px, y=756 px
1686482416.5109577 Coordinates x=1212 px, y=756 px
1686482416.5266283 Coordinates x=1194 px, y=753 px
1686482416.542151 Coordinates x=1194 px, y=753 px
1686482416.5577939 Coordinates x=1178 px, y=750 px
1686482416.5732663 Coordinates x=1178 px, y=750 px
1686482416.5885174 Coordinates x=1166 px, y=747 px
1686482416.603778 Coordinates x=1166 px, y=747 px
1686482416.618774 Coordinates x=1166 px, y=747 px
1686482416.6349137 Coordinates x=1160 px, y=745 px
1686482416.65037 Coordinates x=1160 px, y=745 px
1686482416.6659973 Coordinates x=1147 px, y=698 px
1686482416.6816978 Coordinates x=1147 px, y=698 px
1686482416.6975543 Coordinates x=1140 px, y=614 px
1686482416.7126358 Coordinates x=1140 px, y=614 px
1686482416.728065 Coordinates x=1140 px, y=534 px
1686482416.7512639 Coordinates x=1140 px, y=534 px
1686482416.7666895 Coordinates x=1138 px, y=501 px
1686482416.7820468 Coordinates x=1138 px, y=501 px
1686482416.7976396 Coordinates x=1135 px, y=487 px
1686482416.8177307 Coordinates x=1135 px, y=487 px
1686482416.8337357 Coordinates x=1152 px, y=479 px
1686482416.8490236 Coordinates x=1152 px, y=479 px
1686482416.8645954 Coordinates x=1242 px, y=476 px
1686482416.8800457 Coordinates x=1242 px, y=476 px
1686482416.8961396 Coordinates x=1242 px, y=476 px
1686482416.912021 Coordinates x=1296 px, y=477 px
1686482416.9280374 Coordinates x=1326 px, y=478 px
1686482416.9435601 Coordinates x=1326 px, y=478 px
1686482416.9592528 Coordinates x=1350 px, y=479 px
1686482416.9751694 Coordinates x=1350 px, y=479 px
1686482416.990458 Coordinates x=1365 px, y=480 px
1686482417.0181386 Coordinates x=1365 px, y=480 px
1686482417.0340242 Coordinates x=1379 px, y=478 px
1686482417.0490184 Coordinates x=1379 px, y=478 px
1686482417.0642176 Coordinates x=1388 px, y=476 px
1686482417.0795648 Coordinates x=1388 px, y=476 px
1686482417.0947099 Coordinates x=1400 px, y=473 px
1686482417.110696 Coordinates x=1400 px, y=473 px
1686482417.135299 Coordinates x=1406 px, y=469 px
1686482417.1509173 Coordinates x=1406 px, y=469 px
1686482417.166545 Coordinates x=1409 px, y=467 px
1686482417.1819904 Coordinates x=1409 px, y=467 px
1686482417.1983 Coordinates x=1411 px, y=467 px
1686482417.2141626 Coordinates x=1411 px, y=467 px
1686482417.2297783 Coordinates x=1446 px, y=464 px
1686482417.2454345 Coordinates x=1446 px, y=464 px
1686482417.261065 Coordinates x=1509 px, y=459 px
1686482417.276579 Coordinates x=1509 px, y=459 px
1686482417.2925413 Coordinates x=1544 px, y=457 px
1686482417.3085794 Coordinates x=1544 px, y=457 px
1686482417.3241887 Coordinates x=1577 px, y=456 px
1686482417.3547518 Coordinates x=1577 px, y=456 px
1686482417.3703356 Coordinates x=1613 px, y=459 px
1686482417.3858032 Coordinates x=1635 px, y=464 px
1686482417.4017072 Coordinates x=1635 px, y=464 px
1686482417.4175131 Coordinates x=1635 px, y=464 px
1686482417.4329944 Coordinates x=1650 px, y=470 px
1686482417.4488955 Coordinates x=1650 px, y=470 px
1686482417.4648044 Coordinates x=1664 px, y=474 px
1686482417.4844778 Coordinates x=1664 px, y=474 px
1686482417.5008075 Coordinates x=1673 px, y=474 px
1686482417.5164645 Coordinates x=1673 px, y=474 px
1686482417.5317504 Coordinates x=1680 px, y=474 px
1686482417.5473983 Coordinates x=1680 px, y=474 px
1686482417.5684445 Coordinates x=1693 px, y=528 px
1686482417.584043 Coordinates x=1693 px, y=528 px
1686482417.5995588 Coordinates x=1698 px, y=599 px
1686482417.6147716 Coordinates x=1698 px, y=599 px
1686482417.6344726 Coordinates x=1684 px, y=647 px
1686482417.6499708 Coordinates x=1684 px, y=647 px
1686482417.665306 Coordinates x=1667 px, y=672 px
1686482417.6845596 Coordinates x=1667 px, y=672 px
1686482417.7005436 Coordinates x=1648 px, y=694 px
1686482417.7161603 Coordinates x=1648 px, y=694 px
1686482417.7315822 Coordinates x=1634 px, y=706 px
1686482417.7467465 Coordinates x=1634 px, y=706 px
1686482417.7625518 Coordinates x=1610 px, y=717 px
1686482417.7786255 Coordinates x=1610 px, y=717 px
1686482417.794653 Coordinates x=1584 px, y=725 px
1686482417.81023 Coordinates x=1584 px, y=725 px
1686482417.825632 Coordinates x=1564 px, y=729 px
1686482417.841392 Coordinates x=1564 px, y=729 px
1686482417.8573012 Coordinates x=1564 px, y=729 px
1686482417.8730755 Coordinates x=1552 px, y=732 px
